Date,Open,High,Low,Close,Volume,Adj Close
2016-01-07,5000.0,5050.0,4825.0,4990.0,3900.0,4990.0
2016-01-08,4840.0,5000.0,4840.0,4905.0,4600.0,4905.0
2016-01-11,,,,,,
2016-01-12,4880.0,4880.0,4685.0,4685.0,5100.0,4685.0
2016-01-13,4690.0,4870.0,4685.0,4810.0,4200.0,4810.0
2016-01-14,4600.0,4665.0,4435.0,4570.0,5900.0,4570.0
2016-01-15,4570.0,4710.0,4475.0,4475.0,2700.0,4475.0
2016-01-18,4290.0,4350.0,4040.0,4220.0,2800.0,4220.0
2016-01-19,4160.0,4250.0,4120.0,4250.0,3700.0,4250.0
2016-01-20,4180.0,4205.0,3985.0,3985.0,4400.0,3985.0
2016-01-21,3915.0,4065.0,3660.0,3685.0,7700.0,3685.0
2016-01-22,3800.0,3955.0,3750.0,3845.0,4700.0,3845.0
2016-01-25,3955.0,3970.0,3800.0,3835.0,4500.0,3835.0
2016-01-26,3730.0,3995.0,3700.0,3830.0,4200.0,3830.0
2016-01-27,3995.0,4370.0,3995.0,4150.0,7500.0,4150.0
2016-01-28,4140.0,4170.0,4000.0,4170.0,3300.0,4170.0
2016-01-29,4030.0,4260.0,4020.0,4260.0,3300.0,4260.0
2016-02-01,4450.0,4520.0,4340.0,4340.0,1900.0,4340.0
2016-02-02,4320.0,4470.0,4320.0,4460.0,2500.0,4460.0
2016-02-03,4390.0,4400.0,4260.0,4375.0,3100.0,4375.0
2016-02-04,4165.0,4165.0,3975.0,3980.0,8900.0,3980.0
